878,http://www.phish.net//setlists/phish-december-08-1989-withey-hall-dining-room-green-mountain-college-poultney-vt-usa.html
879,http://www.phish.net//setlists/phish-march-10-1990-the-front-burlington-vt-usa.html
880,http://www.phish.net//setlists/phish-august-07-1998-walnut-creek-amphitheater-raleigh-nc-usa.html
881,http://www.phish.net//setlists/phish-june-10-2000-zepp-koto-ku-tokyo-japan.html
882,http://www.phish.net//setlists/phish-june-28-2000-pnc-bank-arts-center-holmdel-nj-usa.html
883,http://www.phish.net//setlists/phish-september-14-2000-darien-lake-performing-arts-center-darien-center-ny-usa.html
884,http://www.phish.net//setlists/phish-december-07-1994-spreckels-theatre-san-diego-ca-usa.html
885,http://www.phish.net//setlists/phish-october-20-1995-five-seasons-arena-cedar-rapids-ia-usa.html
886,http://www.phish.net//setlists/phish-april-22-1988-university-of-vermont-burlington-vt-usa.html
887,http://www.phish.net//setlists/phish-may-15-1988-beecher-hill-farm-hinesburg-vt-usa.html
888,http://www.phish.net//setlists/phish-may-06-1992-st-andrews-hall-detroit-mi-usa.html
889,http://www.phish.net//setlists/phish-october-29-1995-louisville-gardens-louisville-ky-usa.html
890,http://www.phish.net//setlists/phish-june-22-2012-riverbend-music-center-cincinnati-oh-usa.html
891,http://www.phish.net//setlists/phish-december-16-1999-reynolds-coliseum-raleigh-nc-usa.html
892,http://www.phish.net//setlists/phish-july-03-2000-e-centre-camden-nj-usa.html
893,http://www.phish.net//setlists/phish-december-13-1999-providence-civic-center-providence-ri-usa.html
894,http://www.phish.net//setlists/phish-may-15-2000-sonic-studios-philadelphia-pa-usa.html
895,http://www.phish.net//setlists/phish-may-15-2000-sonic-studios-philadelphia-pa-usa-2.html
896,http://www.phish.net//setlists/phish-may-18-2000-fantasy-studios-berkeley-ca-usa.html
897,http://www.phish.net//setlists/phish-may-21-2000-radio-city-music-hall-new-york-ny-usa.html
898,http://www.phish.net//setlists/phish-june-24-2000-lakewood-amphitheatre-atlanta-ga-usa.html
899,http://www.phish.net//setlists/phish-june-30-2000-meadows-music-theatre-hartford-ct-usa.html
900,http://www.phish.net//setlists/phish-july-06-2000-molson-amphitheatre-toronto-ontario-canada.html
901,http://www.phish.net//setlists/phish-july-14-2000-polaris-amphitheater-columbus-oh-usa.html
902,http://www.phish.net//setlists/phish-may-31-2009-fenway-park-boston-ma-usa.html
903,http://www.phish.net//setlists/phish-june-04-2009-nikon-at-jones-beach-theater-wantagh-ny-usa.html
904,http://www.phish.net//setlists/phish-june-21-2009-alpine-valley-music-theatre-east-troy-wi-usa.html
905,http://www.phish.net//setlists/phish-july-31-2009-red-rocks-amphitheatre-morrison-co-usa.html
906,http://www.phish.net//setlists/phish-november-20-2009-us-bank-arena-cincinnati-oh-usa.html
907,http://www.phish.net//setlists/phish-december-03-2009-madison-square-garden-new-york-ny-usa.html
908,http://www.phish.net//setlists/phish-october-24-2010-mullins-center-university-of-massachusetts-amherst-ma-usa.html
909,http://www.phish.net//setlists/phish-april-14-1990-the-inferno-steamboat-springs-co-usa.html
910,http://www.phish.net//setlists/phish-december-12-1992-the-spectrum-toronto-ontario-canada.html
911,http://www.phish.net//setlists/phish-september-02-2012-dicks-sporting-goods-park-commerce-city-co-usa.html
912,http://www.phish.net//setlists/phish-december-30-2012-madison-square-garden-new-york-ny-usa.html
913,http://www.phish.net//setlists/phish-october-07-1994-stabler-arena-lehigh-university-bethlehem-pa-usa.html
914,http://www.phish.net//setlists/phish-october-08-1994-patriot-center-george-mason-university-fairfax-va-usa.html
915,http://www.phish.net//setlists/phish-october-10-1994-palace-theatre-louisville-ky-usa.html
916,http://www.phish.net//setlists/phish-october-21-1994-sunrise-musical-theatre-sunrise-fl-usa.html
917,http://www.phish.net//setlists/phish-november-02-1994-bangor-auditorium-bangor-me-usa.html
918,http://www.phish.net//setlists/phish-december-09-1994-mesa-amphitheatre-mesa-az-usa.html
919,http://www.phish.net//setlists/phish-july-12-1999-tweeter-center-mansfield-ma-usa.html
920,http://www.phish.net//setlists/phish-june-20-1988-nectars-burlington-vt-usa.html
921,http://www.phish.net//setlists/phish-july-11-1988-sams-tavern-burlington-vt-usa.html
922,http://www.phish.net//setlists/phish-august-22-1988-nectars-burlington-vt-usa.html
923,http://www.phish.net//setlists/phish-august-27-1988-food-court-mont-alto-campus-penn-state-university-mont-alto-pa-usa.html
924,http://www.phish.net//setlists/phish-december-31-1989-boston-world-trade-center-exhibition-hall-boston-ma-usa.html
925,http://www.phish.net//setlists/phish-february-25-1990-8x10-club-baltimore-md-usa.html
926,http://www.phish.net//setlists/phish-november-21-1992-pritchard-gym-sb-sports-complex-suny-stony-brook-stony-brook-ny-usa.html
927,http://www.phish.net//setlists/phish-july-10-2000-deer-creek-music-center-noblesville-in-usa.html
928,http://www.phish.net//setlists/phish-august-23-2015-watkins-glen-international-watkins-glen-ny-usa.html
929,http://www.phish.net//setlists/phish-august-12-2004-tweeter-center-at-the-waterfront-camden-nj-usa.html
930,http://www.phish.net//setlists/phish-december-31-2011-madison-square-garden-new-york-ny-usa.html
931,http://www.phish.net//setlists/phish-august-03-2014-verizon-wireless-amphitheatre-at-encore-park-alpharetta-ga-usa.html
932,http://www.phish.net//setlists/phish-july-20-2014-firstmerit-bank-pavilion-at-northerly-island-chicago-il-usa.html
933,http://www.phish.net//setlists/phish-january-01-2015-american-airlines-arena-miami-fl-usa.html
934,http://www.phish.net//setlists/phish-june-10-2009-thompson-boling-arena-knoxville-tn-usa.html
935,http://www.phish.net//setlists/phish-december-28-2012-madison-square-garden-new-york-ny-usa.html
936,http://www.phish.net//setlists/phish-july-22-2013-molson-canadian-amphitheatre-toronto-ontario-canada.html
937,http://www.phish.net//setlists/phish-october-18-2013-hampton-coliseum-hampton-va-usa.html
938,http://www.phish.net//setlists/phish-june-24-2014-ed-sullivan-theater-new-york-ny-usa.html
939,http://www.phish.net//setlists/phish-july-12-2014-randalls-island-new-york-ny-usa.html
940,http://www.phish.net//setlists/phish-july-16-2014-dte-energy-music-theater-clarkston-mi-usa.html
941,http://www.phish.net//setlists/phish-july-19-2014-firstmerit-bank-pavilion-at-northerly-island-chicago-il-usa.html
942,http://www.phish.net//setlists/phish-july-30-2014-ntelos-pavilion-portsmouth-va-usa.html
943,http://www.phish.net//setlists/phish-august-01-2014-amphitheater-at-the-wharf-orange-beach-al-usa.html
944,http://www.phish.net//setlists/phish-august-30-2014-dicks-sporting-goods-park-commerce-city-co-usa.html
945,http://www.phish.net//setlists/phish-october-25-2014-sleep-train-amphitheatre-chula-vista-ca-usa.html
946,http://www.phish.net//setlists/phish-august-02-2015-tuscaloosa-amphitheater-tuscaloosa-al-usa.html
947,http://www.phish.net//setlists/phish-may-14-1988-goddard-college-plainfield-vt-usa.html
948,http://www.phish.net//setlists/phish-may-23-1988-nectars-burlington-vt-usa.html
949,http://www.phish.net//setlists/phish-july-24-1988-nectars-burlington-vt-usa.html
950,http://www.phish.net//setlists/phish-august-13-1988-the-front-burlington-vt-usa.html
951,http://www.phish.net//setlists/phish-august-13-2004-newport-state-airport-coventry-vt-usa.html
952,http://www.phish.net//setlists/phish-october-29-2010-boardwalk-hall-atlantic-city-nj-usa.html
953,http://www.phish.net//setlists/phish-june-14-2011-verizon-wireless-amphitheatre-at-encore-park-alpharetta-ga-usa.html
954,http://www.phish.net//setlists/phish-december-30-1998-madison-square-garden-new-york-ny-usa.html
955,http://www.phish.net//setlists/phish-march-06-2009-hampton-coliseum-hampton-va-usa.html
956,http://www.phish.net//setlists/phish-june-18-2009-post-gazette-pavilion-burgettstown-pa-usa.html
957,http://www.phish.net//setlists/phish-august-03-2013-bill-graham-civic-auditorium-san-francisco-ca-usa.html
958,http://www.phish.net//setlists/phish-october-29-2013-the-santander-arena-reading-pa-usa.html
959,http://www.phish.net//setlists/phish-april-26-2014-new-orleans-fairgrounds-new-orleans-la-usa.html
960,http://www.phish.net//setlists/phish-october-24-2014-the-forum-inglewood-ca-usa.html
961,http://www.phish.net//setlists/phish-november-18-1987-hunts-burlington-vt-usa.html
962,http://www.phish.net//setlists/phish-july-13-1991-berkshire-performing-arts-center-lenox-ma-usa.html
963,http://www.phish.net//setlists/phish-july-15-1991-the-academy-new-york-ny-usa.html
964,http://www.phish.net//setlists/phish-july-20-1991-arrowhead-ranch-parksville-ny-usa.html
965,http://www.phish.net//setlists/phish-july-26-1991-the-georgia-theatre-athens-ga-usa.html
966,http://www.phish.net//setlists/phish-march-22-1988-nectars-burlington-vt-usa.html
967,http://www.phish.net//setlists/phish-october-06-1989-the-paradise-boston-ma-usa.html
968,http://www.phish.net//setlists/phish-february-10-1990-23-east-caberet-ardmore-pa-usa.html
969,http://www.phish.net//setlists/phish-september-29-1990-23-east-caberet-ardmore-pa-usa.html
970,http://www.phish.net//setlists/phish-september-30-1991-the-dugout-lounge-ohio-university-athens-oh-usa.html
971,http://www.phish.net//setlists/phish-december-31-2015-madison-square-garden-new-york-ny-usa.html
972,http://www.phish.net//setlists/phish-september-21-1990-somerville-theatre-somerville-ma-usa.html
973,http://www.phish.net//setlists/phish-november-15-1990-lengyel-gym-university-of-maine-orono-me-usa.html
974,http://www.phish.net//setlists/phish-november-17-1990-somerville-theatre-somerville-ma-usa.html
975,http://www.phish.net//setlists/phish-september-25-1991-the-colonial-theatre-keene-nh-usa.html
976,http://www.phish.net//setlists/phish-september-28-1991-the-rink-buffalo-ny-usa.html
977,http://www.phish.net//setlists/phish-september-29-1991-the-agora-ballroom-cleveland-oh-usa.html
978,http://www.phish.net//setlists/phish-october-10-1991-emu-ballroom-university-of-oregon-eugene-or-usa.html
979,http://www.phish.net//setlists/phish-october-13-1991-north-shore-surf-club-olympia-wa-usa.html
980,http://www.phish.net//setlists/phish-november-23-1991-alumni-hall-barre-vt-usa.html
981,http://www.phish.net//setlists/phish-march-12-1992-the-flynn-theatre-burlington-vt-usa.html
982,http://www.phish.net//setlists/phish-march-24-1992-flood-zone-richmond-va-usa.html
983,http://www.phish.net//setlists/phish-april-07-1992-fine-arts-auditorium-fort-lewis-college-durango-co-usa.html
984,http://www.phish.net//setlists/phish-may-08-1992-the-riviera-theatre-north-tonawanda-ny-usa.html
985,http://www.phish.net//setlists/phish-december-06-1992-the-vic-theatre-chicago-il-usa.html
986,http://www.phish.net//setlists/phish-december-07-1992-first-avenue-minneapolis-mn-usa.html
987,http://www.phish.net//setlists/phish-february-05-1993-roseland-ballroom-new-york-ny-usa.html
988,http://www.phish.net//setlists/phish-april-22-1993-the-agora-theatre-cleveland-oh-usa.html
989,http://www.phish.net//setlists/phish-april-16-1994-mullins-center-university-of-massachusetts-amherst-ma-usa.html
990,http://www.phish.net//setlists/phish-october-23-1994-band-shell-university-of-florida-gainesville-fl-usa.html
991,http://www.phish.net//setlists/phish-october-27-1994-university-hall-university-of-virginia-charlottesville-va-usa.html
992,http://www.phish.net//setlists/phish-november-03-1994-mullins-center-university-of-massachusetts-amherst-ma-usa.html
993,http://www.phish.net//setlists/phish-november-04-1994-onondaga-war-memorial-auditorium-syracuse-ny-usa.html
994,http://www.phish.net//setlists/phish-november-13-1994-warner-theatre-erie-pa-usa.html
995,http://www.phish.net//setlists/phish-november-23-1994-the-fox-theatre-st-louis-mo-usa.html
996,http://www.phish.net//setlists/phish-november-19-1996-municipal-auditorium-kansas-city-mo-usa.html
997,http://www.phish.net//setlists/phish-october-01-1999-hilton-coliseum-ames-ia-usa.html
998,http://www.phish.net//setlists/phish-july-09-2003-shoreline-amphitheatre-mountain-view-ca-usa.html
999,http://www.phish.net//setlists/phish-november-18-2009-cobo-arena-detroit-mi-usa.html
1000,http://www.phish.net//setlists/phish-july-03-2010-verizon-wireless-amphitheatre-at-encore-park-alpharetta-ga-usa.html
1001,http://www.phish.net//setlists/trey-anastasio-october-21-2001-paramount-theatre-seattle-wa-usa.html
1002,http://www.phish.net//setlists/trey-anastasio-october-23-2001-the-orpheum-theatre-vancouver-british-columbia-canada.html
1003,http://www.phish.net//setlists/trey-anastasio-october-24-2001-salem-armory-salem-or-usa.html
1004,http://www.phish.net//setlists/trey-anastasio-october-26-2001-william-randolph-hearst-greek-theatre-berkeley-ca-usa.html
1005,http://www.phish.net//setlists/trey-anastasio-october-27-2001-hollywood-palladium-hollywood-ca-usa.html
1006,http://www.phish.net//setlists/trey-anastasio-october-30-2001-the-fillmore-auditorium-denver-co-usa.html
1007,http://www.phish.net//setlists/trey-anastasio-october-31-2001-the-fillmore-auditorium-denver-co-usa.html
1008,http://www.phish.net//setlists/trey-anastasio-november-02-2001-aragon-ballroom-chicago-il-usa.html
1009,http://www.phish.net//setlists/trey-anastasio-november-03-2001-edward-c-elliott-hall-of-music-west-lafayette-in-usa.html
1010,http://www.phish.net//setlists/trey-anastasio-november-04-2001-hill-auditorium-university-of-michigan-ann-arbor-mi-usa.html
1011,http://www.phish.net//setlists/trey-anastasio-november-06-2001-state-theatre-cleveland-oh-usa.html
1012,http://www.phish.net//setlists/trey-anastasio-november-07-2001-massey-hall-toronto-ontario-canada.html
1013,http://www.phish.net//setlists/trey-anastasio-november-09-2001-utica-memorial-auditorium-utica-ny-usa.html
1014,http://www.phish.net//setlists/trey-anastasio-november-10-2001-tsongas-arena-lowell-ma-usa.html
1015,http://www.phish.net//setlists/trey-anastasio-november-11-2001-tweeter-center-at-the-waterfront-camden-nj-usa.html
1016,http://www.phish.net//setlists/trey-anastasio-november-13-2001-roseland-ballroom-new-york-ny-usa.html
1017,http://www.phish.net//setlists/trey-anastasio-november-14-2001-roseland-ballroom-new-york-ny-usa.html
1018,http://www.phish.net//setlists/trey-anastasio-november-16-2001-dar-constitution-hall-washington-dc-usa.html
1019,http://www.phish.net//setlists/trey-anastasio-november-17-2001-asheville-civic-center-asheville-nc-usa.html
1020,http://www.phish.net//setlists/trey-anastasio-november-18-2001-oconnell-center-university-of-florida-gainesville-fl-usa.html
1021,http://www.phish.net//setlists/trey-anastasio-august-10-2005-firstmerit-bank-pavilion-at-northerly-island-chicago-il-usa.html
1022,http://www.phish.net//setlists/trey-anastasio-june-16-2006-bonnaroo-music-arts-festival-manchester-tn-usa.html
1023,http://www.phish.net//setlists/phish-february-24-1989-the-front-burlington-vt-usa.html
1024,http://www.phish.net//setlists/phish-april-15-1989-billings-lounge-university-of-vermont-burlington-vt-usa.html
1025,http://www.phish.net//setlists/phish-may-01-1989-pearl-street-ballroom-northampton-ma-usa.html
1026,http://www.phish.net//setlists/phish-september-25-1999-cynthia-woods-mitchell-pavilion-the-woodlands-tx-usa.html
1027,http://www.phish.net//setlists/phish-october-02-1999-target-center-minneapolis-mn-usa.html
1028,http://www.phish.net//setlists/phish-august-06-2011-gorge-amphitheatre-george-wa-usa.html
1029,http://www.phish.net//setlists/phish-december-04-2009-madison-square-garden-new-york-ny-usa.html
1030,http://www.phish.net//setlists/phish-june-17-2010-the-comcast-theatre-hartford-ct-usa.html
1031,http://www.phish.net//setlists/phish-october-23-2010-mullins-center-university-of-massachusetts-amherst-ma-usa.html
1032,http://www.phish.net//setlists/phish-august-17-2012-bill-graham-civic-auditorium-san-francisco-ca-usa.html
1033,http://www.phish.net//setlists/phish-august-28-2012-chaifetz-arena-saint-louis-university-st-louis-mo-usa.html
1034,http://www.phish.net//setlists/phish-july-20-2013-firstmerit-bank-pavilion-at-northerly-island-chicago-il-usa.html
1035,http://www.phish.net//setlists/phish-january-15-2016-barcel-maya-beach-riviera-maya-quintana-roo-mexico.html
1036,http://www.phish.net//setlists/phish-march-08-1991-college-station-theater-tuscaloosa-al-usa.html
1037,http://www.phish.net//setlists/phish-june-28-1995-jones-beach-amphitheater-wantagh-ny-usa.html
1038,http://www.phish.net//setlists/phish-december-31-1991-worcester-memorial-auditorium-worcester-ma-usa.html
1039,http://www.phish.net//setlists/phish-december-31-1993-worcester-centrum-centre-worcester-ma-usa.html
1040,http://www.phish.net//setlists/phish-july-03-1995-summer-stage-at-sugarbush-north-fayston-vt-usa.html
1041,http://www.phish.net//setlists/phish-july-12-1996-melkweg-amsterdam-netherlands.html
1042,http://www.phish.net//setlists/phish-july-21-1996-the-forum-nremberg-germany.html
1043,http://www.phish.net//setlists/phish-october-16-1996-olympic-center-lake-placid-ny-usa.html
1044,http://www.phish.net//setlists/phish-october-25-1996-hampton-coliseum-hampton-va-usa.html
1045,http://www.phish.net//setlists/phish-november-02-1996-coral-sky-amphitheater-west-palm-beach-fl-usa.html
1046,http://www.phish.net//setlists/phish-november-18-1996-mid-south-coliseum-memphis-tn-usa.html
1047,http://www.phish.net//setlists/phish-december-01-1996-pauley-pavilion-university-of-california-los-angeles-los-angeles-ca-usa.html
1048,http://www.phish.net//setlists/phish-february-16-1997-alter-wartesaal-cologne-germany.html
1049,http://www.phish.net//setlists/phish-july-11-1997-doctor-music-festival-escalarre-spain.html
1050,http://www.phish.net//setlists/phish-august-02-1997-gorge-amphitheatre-george-wa-usa.html
1051,http://www.phish.net//setlists/phish-december-11-1997-rochester-war-memorial-rochester-ny-usa.html
1052,http://www.phish.net//setlists/phish-july-08-1998-zeleste-barcelona-spain.html
1053,http://www.phish.net//setlists/phish-july-21-1993-orange-county-fairgrounds-middletown-ny-usa.html
1054,http://www.phish.net//setlists/phish-july-29-1993-tennessee-theatre-knoxville-tn-usa.html
1055,http://www.phish.net//setlists/phish-august-08-1993-nautica-stage-cleveland-oh-usa.html
1056,http://www.phish.net//setlists/phish-august-17-1993-memorial-hall-kansas-city-ks-usa.html
1057,http://www.phish.net//setlists/phish-july-18-2016-bill-graham-civic-auditorium-san-francisco-ca-usa.html
1058,http://www.phish.net//setlists/guest-appearance-october-01-1996-slade-hall-university-of-vermont-burlington-vt-usa.html
1059,http://www.phish.net//setlists/mike-gordon-may-29-2006-toads-place-new-haven-ct-usa.html
1060,http://www.phish.net//setlists/mike-gordon-may-30-2006-the-paradise-boston-ma-usa.html
1061,http://www.phish.net//setlists/mike-gordon-may-31-2006-irving-plaza-new-york-ny-usa.html
1062,http://www.phish.net//setlists/mike-gordon-june-02-2006-higher-ground-south-burlington-vt-usa.html
1063,http://www.phish.net//setlists/mike-gordon-june-03-2006-pearl-street-ballroom-northampton-ma-usa.html
1064,http://www.phish.net//setlists/mike-gordon-june-04-2006-hunter-mountain-hunter-ny-usa.html
1065,http://www.phish.net//setlists/mike-gordon-june-16-2006-bonnaroo-music-arts-festival-manchester-tn-usa.html
1066,http://www.phish.net//setlists/mike-gordon-august-04-2006-evolve-festival-antigonish-nova-scotia-canada.html
1067,http://www.phish.net//setlists/mike-gordon-september-03-2006-snow-ridge-ski-resort-turin-ny-usa.html
1068,http://www.phish.net//setlists/mike-gordon-september-21-2007-one-love-gardens-kilauea-kauai-hi-usa.html
1069,http://www.phish.net//setlists/mike-gordon-january-05-2008-docelunas-jaco-costa-rica.html
1070,http://www.phish.net//setlists/mike-gordon-august-05-2008-toads-place-richmond-va-usa.html
1071,http://www.phish.net//setlists/mike-gordon-august-14-2008-lafayette-square-buffalo-ny-usa.html
1072,http://www.phish.net//setlists/mike-gordon-august-29-2008-the-fox-theatre-boulder-co-usa.html
1073,http://www.phish.net//setlists/mike-gordon-december-29-2008-pickle-barrel-pub-killington-vt-usa.html
1074,http://www.phish.net//setlists/mike-gordon-september-22-2009-mercy-lounge-nashville-tn-usa.html
1075,http://www.phish.net//setlists/mike-gordon-march-12-2010-theatre-of-the-living-arts-philadelphia-pa-usa.html
1076,http://www.phish.net//setlists/mike-gordon-march-14-2010-lebanon-opera-house-lebanon-nh-usa.html
1077,http://www.phish.net//setlists/mike-gordon-november-19-2010-bluebird-nightclub-bloomington-in-usa.html
1078,http://www.phish.net//setlists/mike-gordon-march-20-2011-the-orange-peel-asheville-nc-usa.html
1079,http://www.phish.net//setlists/mike-gordon-march-26-2011-higher-ground-south-burlington-vt-usa.html
1080,http://www.phish.net//setlists/mike-gordon-march-18-2012-the-borderline-london-united-kingdom.html
1081,http://www.phish.net//setlists/phish-october-22-1995-assembly-hall-university-of-illinois-champaign-il-usa.html
1082,http://www.phish.net//setlists/phish-november-09-1995-the-fox-theatre-atlanta-ga-usa.html
1083,http://www.phish.net//setlists/phish-november-15-1995-sun-dome-university-of-south-florida-tampa-fl-usa.html
1084,http://www.phish.net//setlists/phish-november-19-1995-charlotte-coliseum-charlotte-nc-usa.html
1085,http://www.phish.net//setlists/phish-november-24-1995-civic-arena-pittsburgh-pa-usa.html
1086,http://www.phish.net//setlists/phish-july-25-1996-stadtpark-hamburg-germany.html
1087,http://www.phish.net//setlists/phish-october-21-1996-madison-square-garden-new-york-ny-usa.html
1088,http://www.phish.net//setlists/phish-november-03-1996-oconnell-center-university-of-florida-gainesville-fl-usa.html
1089,http://www.phish.net//setlists/phish-december-04-1996-sports-arena-san-diego-ca-usa.html
1090,http://www.phish.net//setlists/phish-february-15-2003-thomas-mack-center-las-vegas-nv-usa.html
1091,http://www.phish.net//setlists/phish-august-12-2011-polo-fields-golden-gate-park-san-francisco-ca-usa.html
1092,http://www.phish.net//setlists/phish-july-06-2003-cricket-pavilion-phoenix-az-usa.html
1093,http://www.phish.net//setlists/phish-july-19-2003-alpine-valley-music-theatre-east-troy-wi-usa.html
1094,http://www.phish.net//setlists/phish-june-19-2004-saratoga-performing-arts-center-saratoga-springs-ny-usa.html
1095,http://www.phish.net//setlists/phish-june-21-2004-ed-sullivan-theater-new-york-ny-usa.html
1096,http://www.phish.net//setlists/phish-august-12-2015-the-mann-center-for-the-performing-arts-philadelphia-pa-usa.html
1097,http://www.phish.net//setlists/phish-september-20-1990-somerville-theatre-somerville-ma-usa.html
1098,http://www.phish.net//setlists/phish-october-01-1990-the-haunt-ithaca-ny-usa.html
1099,http://www.phish.net//setlists/phish-october-05-1990-skidmore-gymnasium-skidmore-college-saratoga-springs-ny-usa.html
1100,http://www.phish.net//setlists/phish-october-07-1990-club-bene-sayreville-nj-usa.html
1101,http://www.phish.net//setlists/phish-october-17-1990-the-pterodactyl-club-charlotte-nc-usa.html
1102,http://www.phish.net//setlists/phish-october-30-1990-el-dorado-caf-crested-butte-co-usa.html
1103,http://www.phish.net//setlists/phish-october-31-1990-armstrong-hall-colorado-college-colorado-springs-co-usa.html
1104,http://www.phish.net//setlists/phish-november-02-1990-glenn-miller-ballroom-university-of-colorado-boulder-co-usa.html
1105,http://www.phish.net//setlists/phish-november-08-1990-the-great-hall-university-of-wisconsin-madison-wi-usa.html
1106,http://www.phish.net//setlists/phish-november-10-1990-earlham-college-richmond-in-usa.html
1107,http://www.phish.net//setlists/phish-november-30-1990-the-colonial-theatre-keene-nh-usa.html
1108,http://www.phish.net//setlists/phish-december-02-1990-the-front-burlington-vt-usa.html
1109,http://www.phish.net//setlists/phish-july-08-2012-saratoga-performing-arts-center-saratoga-springs-ny-usa.html
1110,http://www.phish.net//setlists/phish-september-04-2016-dicks-sporting-goods-park-commerce-city-co-usa.html
1111,http://www.phish.net//setlists/phish-july-25-2015-the-forum-inglewood-ca-usa.html
1112,http://www.phish.net//setlists/phish-may-05-1989-sigma-phi-house-hamilton-college-clinton-ny-usa.html
1113,http://www.phish.net//setlists/phish-may-06-1989-collis-center-dartmouth-college-hanover-nh-usa.html
1114,http://www.phish.net//setlists/phish-june-23-1989-the-paradise-boston-ma-usa.html
1115,http://www.phish.net//setlists/phish-june-30-1989-pearl-street-ballroom-northampton-ma-usa.html
1116,http://www.phish.net//setlists/phish-february-05-1990-myskyns-charleston-sc-usa.html
1117,http://www.phish.net//setlists/phish-february-08-1990-the-jade-elephant-richmond-va-usa.html
1118,http://www.phish.net//setlists/phish-february-16-1990-the-paradise-boston-ma-usa.html
1119,http://www.phish.net//setlists/phish-march-09-1990-the-front-burlington-vt-usa.html
1120,http://www.phish.net//setlists/phish-april-05-1990-jj-mccabes-boulder-co-usa.html
1121,http://www.phish.net//setlists/phish-may-24-1990-the-brewery-raleigh-nc-usa.html
1122,http://www.phish.net//setlists/phish-december-29-1990-campus-club-providence-ri-usa.html
1123,http://www.phish.net//setlists/phish-april-26-1991-hartman-union-activities-center-plymouth-state-university-plymouth-nh-usa.html
1124,http://www.phish.net//setlists/phish-july-25-1993-waterloo-village-stanhope-nj-usa.html
1125,http://www.phish.net//setlists/phish-june-11-2010-toyota-park-bridgeview-il-usa.html
1126,http://www.phish.net//setlists/phish-june-19-2010-saratoga-performing-arts-center-saratoga-springs-ny-usa.html
1127,http://www.phish.net//setlists/phish-august-06-2010-william-randolph-hearst-greek-theatre-berkeley-ca-usa.html
1128,http://www.phish.net//setlists/phish-august-17-2010-nikon-at-jones-beach-theater-wantagh-ny-usa.html
1129,http://www.phish.net//setlists/phish-august-05-2011-gorge-amphitheatre-george-wa-usa.html
1130,http://www.phish.net//setlists/phish-december-29-2011-madison-square-garden-new-york-ny-usa.html
1131,http://www.phish.net//setlists/phish-april-02-1991-international-beer-garden-arcata-ca-usa.html
1132,http://www.phish.net//setlists/phish-may-04-1991-somerville-theatre-somerville-ma-usa.html
1133,http://www.phish.net//setlists/phish-september-17-2000-merriweather-post-pavilion-columbia-md-usa.html
1134,http://www.phish.net//setlists/phish-june-20-2012-ntelos-pavilion-portsmouth-va-usa.html
1135,http://www.phish.net//setlists/phish-january-26-1989-the-paradise-boston-ma-usa.html
1136,http://www.phish.net//setlists/phish-april-06-1991-campus-recreation-center-evergreen-college-olympia-wa-usa.html
1137,http://www.phish.net//setlists/phish-april-16-1992-anaconda-theatre-isla-vista-ca-usa.html
1138,http://www.phish.net//setlists/phish-april-24-1992-roseland-theater-portland-or-usa.html
1139,http://www.phish.net//setlists/phish-march-25-1993-santa-cruz-civic-auditorium-santa-cruz-ca-usa.html
1140,http://www.phish.net//setlists/phish-june-17-2011-verizon-wireless-amphitheatre-charlotte-charlotte-nc-usa.html
1141,http://www.phish.net//setlists/phish-june-09-1995-red-rocks-amphitheatre-morrison-co-usa.html
1142,http://www.phish.net//setlists/phish-june-13-1995-riverport-amphitheater-maryland-heights-mo-usa.html
1143,http://www.phish.net//setlists/phish-june-15-1995-lakewood-amphitheatre-atlanta-ga-usa.html
1144,http://www.phish.net//setlists/phish-june-19-1995-deer-creek-music-center-noblesville-in-usa.html
1145,http://www.phish.net//setlists/phish-june-22-1995-finger-lakes-performing-arts-center-canandaigua-ny-usa.html
1146,http://www.phish.net//setlists/phish-june-29-1995-jones-beach-amphitheater-wantagh-ny-usa.html
1147,http://www.phish.net//setlists/phish-july-01-1995-great-woods-center-for-the-performing-arts-mansfield-ma-usa.html
1148,http://www.phish.net//setlists/phish-july-02-1995-summer-stage-at-sugarbush-north-fayston-vt-usa.html
1149,http://www.phish.net//setlists/phish-october-14-1995-austin-music-hall-austin-tx-usa.html
1150,http://www.phish.net//setlists/phish-october-21-1995-pershing-auditorium-lincoln-ne-usa.html
1151,http://www.phish.net//setlists/phish-october-28-1995-the-palace-of-auburn-hills-auburn-hills-mi-usa.html
1152,http://www.phish.net//setlists/phish-november-02-2013-boardwalk-hall-atlantic-city-nj-usa.html
1153,http://www.phish.net//setlists/phish-october-29-2014-bill-graham-civic-auditorium-san-francisco-ca-usa.html
1154,http://www.phish.net//setlists/phish-july-24-2015-shoreline-amphitheatre-mountain-view-ca-usa.html
1155,http://www.phish.net//setlists/phish-september-04-2015-dicks-sporting-goods-park-commerce-city-co-usa.html
1156,http://www.phish.net//setlists/phish-july-22-2016-the-forum-inglewood-ca-usa.html
1157,http://www.phish.net//setlists/phish-january-13-2017-barcel-maya-beach-riviera-maya-quintana-roo-mexico.html
1158,http://www.phish.net//setlists/phish-july-28-1988-the-roma-telluride-co-usa.html
1159,http://www.phish.net//setlists/phish-february-18-1989-old-stone-church-newmarket-nh-usa.html
1160,http://www.phish.net//setlists/phish-november-08-1996-assembly-hall-university-of-illinois-champaign-il-usa.html
